image_id,filepath,lat,lon,country,region,city,source,capture_date,quality_score
792898721655531,images/PL/792898721655531.jpg,54.017138875382,16.00949220719,PL,PL,PL,osv5m,,1.0
793754221276629,images/PL/793754221276629.jpg,50.635812009219,22.286468980164,PL,PL,PL,osv5m,,1.0
793795177929670,images/PL/793795177929670.jpg,50.251726297446,22.427905410955,PL,PL,PL,osv5m,,1.0
794383551195782,images/PL/794383551195782.jpg,52.241707251488,21.06874867976,PL,PL,PL,osv5m,,1.0
794408364547721,images/PL/794408364547721.jpg,49.980250257422,19.910912983917,PL,PL,PL,osv5m,,1.0
795256791429218,images/PL/795256791429218.jpg,51.379284840063,19.623132462826,PL,PL,PL,osv5m,,1.0
796421484582904,images/PL/796421484582904.jpg,52.53422433002,17.594198471485,PL,PL,PL,osv5m,,1.0
796699737919563,images/PL/796699737919563.jpg,49.98015046025,18.890204487415,PL,PL,PL,osv5m,,1.0
796809740962991,images/PL/796809740962991.jpg,50.907993813272,17.110325398679,PL,PL,PL,osv5m,,1.0
796872554537363,images/PL/796872554537363.jpg,50.400971395256,16.648467676217,PL,PL,PL,osv5m,,1.0
797049761206237,images/PL/797049761206237.jpg,52.014602349475,20.728375735233,PL,PL,PL,osv5m,,1.0
797230341157495,images/PL/797230341157495.jpg,51.923642597198,19.339359932404,PL,PL,PL,osv5m,,1.0
797421724494332,images/PL/797421724494332.jpg,52.272030462215,21.123778010522,PL,PL,PL,osv5m,,1.0
797542600888542,images/PL/797542600888542.jpg,52.31083751914,21.072763230832,PL,PL,PL,osv5m,,1.0
797608911161889,images/PL/797608911161889.jpg,50.344518989453,16.79814451283,PL,PL,PL,osv5m,,1.0
797922010822843,images/PL/797922010822843.jpg,54.020172843191,15.852070575346,PL,PL,PL,osv5m,,1.0
798570810787383,images/PL/798570810787383.jpg,53.161680085066,16.62148522594,PL,PL,PL,osv5m,,1.0
798828707425050,images/PL/798828707425050.jpg,51.279798351375,22.443512042572,PL,PL,PL,osv5m,,1.0
798838317504656,images/PL/798838317504656.jpg,53.381607807259,14.641485028426,PL,PL,PL,osv5m,,1.0
799198834037622,images/PL/799198834037622.jpg,50.664365316346,22.59239617876,PL,PL,PL,osv5m,,1.0
799614057315001,images/PL/799614057315001.jpg,53.608653680716,14.753186189495,PL,PL,PL,osv5m,,1.0
799677634305385,images/PL/799677634305385.jpg,50.567727943759,16.75233988403,PL,PL,PL,osv5m,,1.0
799815897325687,images/PL/799815897325687.jpg,54.244415981699,15.955873945872,PL,PL,PL,osv5m,,1.0
800056117301814,images/PL/800056117301814.jpg,54.701760257778,18.109066391072,PL,PL,PL,osv5m,,1.0
800291684748438,images/PL/800291684748438.jpg,54.48200742896015,17.852417776862186,PL,PL,PL,osv5m,,1.0
800310790908684,images/PL/800310790908684.jpg,49.364836011629,22.663093000294,PL,PL,PL,osv5m,,1.0
801075730525771,images/PL/801075730525771.jpg,53.190056349321,15.242895156543,PL,PL,PL,osv5m,,1.0
801081370795009,images/PL/801081370795009.jpg,50.392525590488,21.765159852439,PL,PL,PL,osv5m,,1.0
801412520489032,images/PL/801412520489032.jpg,52.571526126021,15.471006195409,PL,PL,PL,osv5m,,1.0
801671550478237,images/PL/801671550478237.jpg,50.289666033765,18.56350626564,PL,PL,PL,osv5m,,1.0
802448947058542,images/PL/802448947058542.jpg,53.06121309683,18.183706987952,PL,PL,PL,osv5m,,1.0
802594020659025,images/PL/802594020659025.jpg,50.796668660043,15.830861646493,PL,PL,PL,osv5m,,1.0
802600193712255,images/PL/802600193712255.jpg,52.008470748908,19.542887663661,PL,PL,PL,osv5m,,1.0
802847880345276,images/PL/802847880345276.jpg,50.514877127504,16.760533539243,PL,PL,PL,osv5m,,1.0
802910790659533,images/PL/802910790659533.jpg,53.76129721979,15.231849996728,PL,PL,PL,osv5m,,1.0
803413580269082,images/PL/803413580269082.jpg,53.587799583221,16.387171146427,PL,PL,PL,osv5m,,1.0
803901316911614,images/PL/803901316911614.jpg,52.212767255574,20.697817433825,PL,PL,PL,osv5m,,1.0
804033010547780,images/PL/804033010547780.jpg,53.265550087873,19.581700012641,PL,PL,PL,osv5m,,1.0
804059160226178,images/PL/804059160226178.jpg,52.058710396622,21.010038399082,PL,PL,PL,osv5m,,1.0
804458597129410,images/PL/804458597129410.jpg,52.223959923248,20.893299568475,PL,PL,PL,osv5m,,1.0
805080833720350,images/PL/805080833720350.jpg,53.641557736803,15.051026664338,PL,PL,PL,osv5m,,1.0
805260120410252,images/PL/805260120410252.jpg,52.493802973581,17.594007865734,PL,PL,PL,osv5m,,1.0
805352670394278,images/PL/805352670394278.jpg,52.211623478039,21.020789431418,PL,PL,PL,osv5m,,1.0
805381430372376,images/PL/805381430372376.jpg,49.545378383119,20.626852607992,PL,PL,PL,osv5m,,1.0
807068263519143,images/PL/807068263519143.jpg,53.825667801636,14.862085126116,PL,PL,PL,osv5m,,1.0
807206823562785,images/PL/807206823562785.jpg,53.687611318321,16.603736437067,PL,PL,PL,osv5m,,1.0
808181446764365,images/PL/808181446764365.jpg,50.221880690427,19.095449429197,PL,PL,PL,osv5m,,1.0
808377319772388,images/PL/808377319772388.jpg,50.7351337,17.4927052,PL,PL,PL,osv5m,,1.0
808610620512148,images/PL/808610620512148.jpg,52.40256593762043,17.211219084443584,PL,PL,PL,osv5m,,1.0
808742586692690,images/PL/808742586692690.jpg,50.594403333604,22.861718331447,PL,PL,PL,osv5m,,1.0
809004266487845,images/PL/809004266487845.jpg,52.287881839711,21.09497942919,PL,PL,PL,osv5m,,1.0
809083820029549,images/PL/809083820029549.jpg,52.913736061271,22.092653929573,PL,PL,PL,osv5m,,1.0
809123876653089,images/PL/809123876653089.jpg,53.903592112583,14.797562992358,PL,PL,PL,osv5m,,1.0
809185686401225,images/PL/809185686401225.jpg,52.17212185926,20.776844963735,PL,PL,PL,osv5m,,1.0
809220693308919,images/PL/809220693308919.jpg,50.657351706493,21.226477714976,PL,PL,PL,osv5m,,1.0
809750296611991,images/PL/809750296611991.jpg,54.724729056381,17.974742616223,PL,PL,PL,osv5m,,1.0
810168936574613,images/PL/810168936574613.jpg,52.050753898159,20.92535770698,PL,PL,PL,osv5m,,1.0
810762356235373,images/PL/810762356235373.jpg,52.285190421637,21.081722468126,PL,PL,PL,osv5m,,1.0
810881686490089,images/PL/810881686490089.jpg,52.313073121882,17.389077401846,PL,PL,PL,osv5m,,1.0
810929389533243,images/PL/810929389533243.jpg,50.045138752557,19.859571023491,PL,PL,PL,osv5m,,1.0
811248389598048,images/PL/811248389598048.jpg,51.13437609291,16.97007352111,PL,PL,PL,osv5m,,1.0
811789402807908,images/PL/811789402807908.jpg,52.249098557869,21.198735174126,PL,PL,PL,osv5m,,1.0
812373589409375,images/PL/812373589409375.jpg,50.357138834247,17.378640786691,PL,PL,PL,osv5m,,1.0
812521489666747,images/PL/812521489666747.jpg,52.742252065082,15.273339937252,PL,PL,PL,osv5m,,1.0
812591142996526,images/PL/812591142996526.jpg,53.102655661835,19.056548169092,PL,PL,PL,osv5m,,1.0
812942752942460,images/PL/812942752942460.jpg,52.164512197605,21.298697881857,PL,PL,PL,osv5m,,1.0
813822029255336,images/PL/813822029255336.jpg,52.996753687052,14.482751120709,PL,PL,PL,osv5m,,1.0
814152759459820,images/PL/814152759459820.jpg,50.059729411667,19.538920267809,PL,PL,PL,osv5m,,1.0
814366289459387,images/PL/814366289459387.jpg,53.360477687003,20.687942115599,PL,PL,PL,osv5m,,1.0
814934492733717,images/PL/814934492733717.jpg,53.579984282866,16.56904655145,PL,PL,PL,osv5m,,1.0
815619829359221,images/PL/815619829359221.jpg,50.363919106117,23.343829730627,PL,PL,PL,osv5m,,1.0
815777289366911,images/PL/815777289366911.jpg,50.387765002374,18.359523059985,PL,PL,PL,osv5m,,1.0
816158549325913,images/PL/816158549325913.jpg,52.059142362051,21.010376753115,PL,PL,PL,osv5m,,1.0
816223795957197,images/PL/816223795957197.jpg,53.969419360175,16.561539509012,PL,PL,PL,osv5m,,1.0
816249105672423,images/PL/816249105672423.jpg,54.160862615899,19.357480919746,PL,PL,PL,osv5m,,1.0
816317655687394,images/PL/816317655687394.jpg,53.531348633504,20.438425365228,PL,PL,PL,osv5m,,1.0
816437938973193,images/PL/816437938973193.jpg,52.203609291086,18.026248881219,PL,PL,PL,osv5m,,1.0
816898859178227,images/PL/816898859178227.jpg,50.444932579617,17.11317888197,PL,PL,PL,osv5m,,1.0
816959112265651,images/PL/816959112265651.jpg,50.94162236393,15.593142368878,PL,PL,PL,osv5m,,1.0
817289112513787,images/PL/817289112513787.jpg,52.22546602681784,20.978058624204536,PL,PL,PL,osv5m,,1.0
817520042214451,images/PL/817520042214451.jpg,52.396251832905,22.469027334277,PL,PL,PL,osv5m,,1.0
817822748911619,images/PL/817822748911619.jpg,50.49302940941546,16.664742312008144,PL,PL,PL,osv5m,,1.0
818042798838885,images/PL/818042798838885.jpg,52.357285695948,20.940177349244,PL,PL,PL,osv5m,,1.0
818219419101387,images/PL/818219419101387.jpg,50.293949403298,22.307246274681,PL,PL,PL,osv5m,,1.0
818648495412223,images/PL/818648495412223.jpg,53.193499488371,14.831765050259,PL,PL,PL,osv5m,,1.0
819030099092108,images/PL/819030099092108.jpg,50.3318817107883,21.48852555588922,PL,PL,PL,osv5m,,1.0
819391828935046,images/PL/819391828935046.jpg,50.507542588308,16.796329854834,PL,PL,PL,osv5m,,1.0
819628838968852,images/PL/819628838968852.jpg,53.850943649373,21.236072814533,PL,PL,PL,osv5m,,1.0
819742148669154,images/PL/819742148669154.jpg,50.21684146745,21.642749958312,PL,PL,PL,osv5m,,1.0
819954035279526,images/PL/819954035279526.jpg,52.270502324625,18.266972084343,PL,PL,PL,osv5m,,1.0
820488672234369,images/PL/820488672234369.jpg,50.496630482096,18.337278162549,PL,PL,PL,osv5m,,1.0
820601698551610,images/PL/820601698551610.jpg,50.000257726583,18.935814379086,PL,PL,PL,osv5m,,1.0
820796888841272,images/PL/820796888841272.jpg,53.714739568585,19.960141647905,PL,PL,PL,osv5m,,1.0
821006991835457,images/PL/821006991835457.jpg,53.257975113496,19.711317768928,PL,PL,PL,osv5m,,1.0
821405575163591,images/PL/821405575163591.jpg,52.114027000938,20.856118307117,PL,PL,PL,osv5m,,1.0
822050285672275,images/PL/822050285672275.jpg,54.29824608465393,22.878359734365777,PL,PL,PL,osv5m,,1.0
822325418718534,images/PL/822325418718534.jpg,52.2325367864,21.086727980538,PL,PL,PL,osv5m,,1.0
822831064985025,images/PL/822831064985025.jpg,52.137473889509,20.574616629249,PL,PL,PL,osv5m,,1.0
823691171579721,images/PL/823691171579721.jpg,50.65347439819,22.572883508432,PL,PL,PL,osv5m,,1.0
824134914851605,images/PL/824134914851605.jpg,53.524271096395,14.568707499002,PL,PL,PL,osv5m,,1.0
825332178366535,images/PL/825332178366535.jpg,53.893977299141,17.494369938407,PL,PL,PL,osv5m,,1.0
825369024743928,images/PL/825369024743928.jpg,53.426581015799,19.92023831751,PL,PL,PL,osv5m,,1.0
825682415470526,images/PL/825682415470526.jpg,52.21326865574153,18.325218325494,PL,PL,PL,osv5m,,1.0
826073891344167,images/PL/826073891344167.jpg,53.86233907658,14.761611108495,PL,PL,PL,osv5m,,1.0
826101824683640,images/PL/826101824683640.jpg,49.226608897735,22.174256647803,PL,PL,PL,osv5m,,1.0
826122941329705,images/PL/826122941329705.jpg,49.865770777638,22.858933687957,PL,PL,PL,osv5m,,1.0
826402995078285,images/PL/826402995078285.jpg,51.38502244187764,22.37227631997455,PL,PL,PL,osv5m,,1.0
826592141325275,images/PL/826592141325275.jpg,51.127715067288,23.487925020375,PL,PL,PL,osv5m,,1.0
826920961256562,images/PL/826920961256562.jpg,50.0950957668,21.980162229929,PL,PL,PL,osv5m,,1.0
827047938192430,images/PL/827047938192430.jpg,53.073233972525,18.150365080258,PL,PL,PL,osv5m,,1.0
827733858107729,images/PL/827733858107729.jpg,52.40527739072472,17.072313819323103,PL,PL,PL,osv5m,,1.0
828172224492560,images/PL/828172224492560.jpg,49.208966031826,22.273679200062,PL,PL,PL,osv5m,,1.0
828181404464632,images/PL/828181404464632.jpg,50.398502974162,16.516383810761,PL,PL,PL,osv5m,,1.0
828389961392943,images/PL/828389961392943.jpg,53.224539561211,19.717226755001,PL,PL,PL,osv5m,,1.0
828698234413905,images/PL/828698234413905.jpg,52.203200243989,21.037931334186,PL,PL,PL,osv5m,,1.0
828713314522231,images/PL/828713314522231.jpg,51.58687319171,22.484379334654,PL,PL,PL,osv5m,,1.0
830438841191639,images/PL/830438841191639.jpg,52.304935151402,16.128439475181,PL,PL,PL,osv5m,,1.0
830758894202443,images/PL/830758894202443.jpg,54.1006872285,15.995186811005,PL,PL,PL,osv5m,,1.0
831529017788409,images/PL/831529017788409.jpg,53.313794998486,22.602605017939,PL,PL,PL,osv5m,,1.0
831710580767052,images/PL/831710580767052.jpg,52.067253711409,18.822499339956,PL,PL,PL,osv5m,,1.0
831736010767222,images/PL/831736010767222.jpg,53.247209544903,20.424306720054,PL,PL,PL,osv5m,,1.0
831956727401175,images/PL/831956727401175.jpg,52.267467502929,20.878150824674,PL,PL,PL,osv5m,,1.0
832685024267755,images/PL/832685024267755.jpg,49.850927867637,20.918085297852,PL,PL,PL,osv5m,,1.0
832775687349993,images/PL/832775687349993.jpg,49.537182423646,20.636161699486,PL,PL,PL,osv5m,,1.0
832832161108289,images/PL/832832161108289.jpg,51.738658011872594,19.374976515230788,PL,PL,PL,osv5m,,1.0
8330281143664405,images/PL/8330281143664405.jpg,50.08992329999354,19.9032951000018,PL,PL,PL,osv5m,,1.0
833251073992692,images/PL/833251073992692.jpg,49.964138007996,18.932243053222,PL,PL,PL,osv5m,,1.0
833305850896491,images/PL/833305850896491.jpg,50.93377487312,15.58281498406,PL,PL,PL,osv5m,,1.0
833311457537231,images/PL/833311457537231.jpg,50.681870987208,17.403661337451,PL,PL,PL,osv5m,,1.0
833344123929602,images/PL/833344123929602.jpg,53.141504263794,19.131735893652,PL,PL,PL,osv5m,,1.0
834398627171780,images/PL/834398627171780.jpg,50.032457387816,21.687420053978,PL,PL,PL,osv5m,,1.0
835998644053604,images/PL/835998644053604.jpg,52.48099358771377,17.172745041688323,PL,PL,PL,osv5m,,1.0
836040510329268,images/PL/836040510329268.jpg,53.936460787863,16.004800757718,PL,PL,PL,osv5m,,1.0
836793233969433,images/PL/836793233969433.jpg,52.332271313891766,17.159634891138708,PL,PL,PL,osv5m,,1.0
837451403817829,images/PL/837451403817829.jpg,53.285264500327,14.607540109484,PL,PL,PL,osv5m,,1.0
837685230461237,images/PL/837685230461237.jpg,52.177563250304,20.788290221997,PL,PL,PL,osv5m,,1.0
838180206838487,images/PL/838180206838487.jpg,54.155401816591,17.329627240432,PL,PL,PL,osv5m,,1.0
838659787087662,images/PL/838659787087662.jpg,50.454197652432,19.508403150548,PL,PL,PL,osv5m,,1.0
838664403393443,images/PL/838664403393443.jpg,53.723750017165,16.652673367984,PL,PL,PL,osv5m,,1.0
839521983358999,images/PL/839521983358999.jpg,53.234346008833,20.02079761321,PL,PL,PL,osv5m,,1.0
839993103275890,images/PL/839993103275890.jpg,53.871800560274,15.877495785796,PL,PL,PL,osv5m,,1.0
840174246577447,images/PL/840174246577447.jpg,50.317599480583,17.388218752721,PL,PL,PL,osv5m,,1.0
840787719859440,images/PL/840787719859440.jpg,50.389522294535,16.300228884748,PL,PL,PL,osv5m,,1.0
841265859820858,images/PL/841265859820858.jpg,53.120485086493,18.045180212302,PL,PL,PL,osv5m,,1.0
841363803503435,images/PL/841363803503435.jpg,49.25112917534983,22.28568738308884,PL,PL,PL,osv5m,,1.0
841492039797523,images/PL/841492039797523.jpg,50.267973565688,19.608642240479,PL,PL,PL,osv5m,,1.0
841920699728606,images/PL/841920699728606.jpg,52.411016992706,22.546575820955,PL,PL,PL,osv5m,,1.0
842060513069015,images/PL/842060513069015.jpg,52.47959382896087,17.54984447403226,PL,PL,PL,osv5m,,1.0
842204849707076,images/PL/842204849707076.jpg,53.266764794173,16.68928552488,PL,PL,PL,osv5m,,1.0
842311053032255,images/PL/842311053032255.jpg,50.717968990047,22.674727050044,PL,PL,PL,osv5m,,1.0
842385283300272,images/PL/842385283300272.jpg,50.388807483631,19.759334932559,PL,PL,PL,osv5m,,1.0
842781423293291,images/PL/842781423293291.jpg,51.40371776972999,22.356755919818468,PL,PL,PL,osv5m,,1.0
843180676284948,images/PL/843180676284948.jpg,50.038260048857,22.204265677234,PL,PL,PL,osv5m,,1.0
843653216838209,images/PL/843653216838209.jpg,53.87043350963008,15.830131207258136,PL,PL,PL,osv5m,,1.0
844050879655964,images/PL/844050879655964.jpg,50.078640037548,20.000495039275,PL,PL,PL,osv5m,,1.0
844146986224479,images/PL/844146986224479.jpg,53.778572777951,15.352470167073,PL,PL,PL,osv5m,,1.0
844260106213102,images/PL/844260106213102.jpg,50.47568580341691,17.557534894303597,PL,PL,PL,osv5m,,1.0
844950296117503,images/PL/844950296117503.jpg,49.217044782811,22.32154834721,PL,PL,PL,osv5m,,1.0
845014672750438,images/PL/845014672750438.jpg,51.734099856219,19.403808631367,PL,PL,PL,osv5m,,1.0
845242073139544,images/PL/845242073139544.jpg,49.87248349252284,22.811565882794795,PL,PL,PL,osv5m,,1.0
845552822707053,images/PL/845552822707053.jpg,49.634596741348,20.628246645515,PL,PL,PL,osv5m,,1.0
845942809608509,images/PL/845942809608509.jpg,49.641514504074,21.518771626206,PL,PL,PL,osv5m,,1.0
846151509646805,images/PL/846151509646805.jpg,52.165856099181,20.993523423741,PL,PL,PL,osv5m,,1.0
846616272594639,images/PL/846616272594639.jpg,50.375795487197,16.393847390616,PL,PL,PL,osv5m,,1.0
847001539240186,images/PL/847001539240186.jpg,53.511712024118,16.85271889066,PL,PL,PL,osv5m,,1.0
848074459399585,images/PL/848074459399585.jpg,52.459267452984,16.894914579882,PL,PL,PL,osv5m,,1.0
848792072513172,images/PL/848792072513172.jpg,50.542963083725,17.898266356731,PL,PL,PL,osv5m,,1.0
849209375943778,images/PL/849209375943778.jpg,53.110692653911,19.09734207754,PL,PL,PL,osv5m,,1.0
850038193065568,images/PL/850038193065568.jpg,52.13237895669361,21.07101369888079,PL,PL,PL,osv5m,,1.0
850638868993406,images/PL/850638868993406.jpg,51.490741022549,22.805486274718,PL,PL,PL,osv5m,,1.0
850916925508365,images/PL/850916925508365.jpg,53.411423172514,19.911368759022,PL,PL,PL,osv5m,,1.0
851458205581799,images/PL/851458205581799.jpg,53.606263497047,14.750617250886,PL,PL,PL,osv5m,,1.0
852812688995478,images/PL/852812688995478.jpg,52.14792890509737,20.92592722359621,PL,PL,PL,osv5m,,1.0
854262158569483,images/PL/854262158569483.jpg,50.323553214958,16.886431381756488,PL,PL,PL,osv5m,,1.0
854341755478694,images/PL/854341755478694.jpg,53.035133231776,14.927415475682,PL,PL,PL,osv5m,,1.0
854589318517195,images/PL/854589318517195.jpg,52.275290515966,20.875303331114,PL,PL,PL,osv5m,,1.0
855006901894899,images/PL/855006901894899.jpg,51.113323215356,17.020996167839,PL,PL,PL,osv5m,,1.0
855167748681013,images/PL/855167748681013.jpg,51.969023817878,20.583595519115,PL,PL,PL,osv5m,,1.0
856239338405276,images/PL/856239338405276.jpg,53.54954109711723,20.98195048507558,PL,PL,PL,osv5m,,1.0
856312844955803,images/PL/856312844955803.jpg,53.079220350146,15.293969970256,PL,PL,PL,osv5m,,1.0
856396231705350,images/PL/856396231705350.jpg,50.58808066687635,18.504284103024016,PL,PL,PL,osv5m,,1.0
856942131844816,images/PL/856942131844816.jpg,52.357898659266,20.939655472183,PL,PL,PL,osv5m,,1.0
857168834872914,images/PL/857168834872914.jpg,53.239445017197,19.503198391282,PL,PL,PL,osv5m,,1.0
857327244994832,images/PL/857327244994832.jpg,50.192040014924,16.740477765123,PL,PL,PL,osv5m,,1.0
857853681888732,images/PL/857853681888732.jpg,50.01351098064402,20.163397247966703,PL,PL,PL,osv5m,,1.0
858217771432348,images/PL/858217771432348.jpg,53.481280120624,19.763153076988,PL,PL,PL,osv5m,,1.0
861327234420778,images/PL/861327234420778.jpg,50.052360014724,19.934785848403,PL,PL,PL,osv5m,,1.0
861618847765105,images/PL/861618847765105.jpg,52.218419561132,20.812237429538,PL,PL,PL,osv5m,,1.0
863097374556624,images/PL/863097374556624.jpg,49.969614162933,22.339141047068,PL,PL,PL,osv5m,,1.0
863334090888208,images/PL/863334090888208.jpg,50.661621369757,22.598523230568,PL,PL,PL,osv5m,,1.0
863451267539348,images/PL/863451267539348.jpg,52.297185799358,21.083791300988,PL,PL,PL,osv5m,,1.0
865110154429927,images/PL/865110154429927.jpg,53.76012585069693,15.409085339727254,PL,PL,PL,osv5m,,1.0
865600693993753,images/PL/865600693993753.jpg,52.707998550659,20.031001183846,PL,PL,PL,osv5m,,1.0
866183550633959,images/PL/866183550633959.jpg,50.895030870153,17.063784765495,PL,PL,PL,osv5m,,1.0
866639930594462,images/PL/866639930594462.jpg,54.762317083887,18.181987951355,PL,PL,PL,osv5m,,1.0
868336717085061,images/PL/868336717085061.jpg,50.341513494479,18.543265527537,PL,PL,PL,osv5m,,1.0
869471713604806,images/PL/869471713604806.jpg,52.131693227085,20.587672863487,PL,PL,PL,osv5m,,1.0
869554503625200,images/PL/869554503625200.jpg,50.115580641063,18.515501525623,PL,PL,PL,osv5m,,1.0
869798903573110,images/PL/869798903573110.jpg,53.441224488572,18.772883498396,PL,PL,PL,osv5m,,1.0
870028876962786,images/PL/870028876962786.jpg,50.41178763450672,16.380750809014334,PL,PL,PL,osv5m,,1.0
870156506869946,images/PL/870156506869946.jpg,50.643775695946,17.179527062558,PL,PL,PL,osv5m,,1.0
870298877161913,images/PL/870298877161913.jpg,50.643098666428,17.226414608504,PL,PL,PL,osv5m,,1.0
871309520399487,images/PL/871309520399487.jpg,49.857089614285,19.048586957242,PL,PL,PL,osv5m,,1.0
872518316659785,images/PL/872518316659785.jpg,50.813902193041,19.143276349837,PL,PL,PL,osv5m,,1.0
874095269814736,images/PL/874095269814736.jpg,49.138086038406,22.60350412216,PL,PL,PL,osv5m,,1.0
875380293046917,images/PL/875380293046917.jpg,52.230936257896,20.748006499432,PL,PL,PL,osv5m,,1.0
875592383380912,images/PL/875592383380912.jpg,53.42092064886846,14.58221334053575,PL,PL,PL,osv5m,,1.0
876854279566703,images/PL/876854279566703.jpg,49.441559389627,19.311545243856,PL,PL,PL,osv5m,,1.0
877164479495761,images/PL/877164479495761.jpg,53.725120453792,15.680632657544,PL,PL,PL,osv5m,,1.0
878014692776917,images/PL/878014692776917.jpg,52.303297152728,17.348979153779,PL,PL,PL,osv5m,,1.0
879449266769561,images/PL/879449266769561.jpg,50.12729720361341,19.821912498188773,PL,PL,PL,osv5m,,1.0
880051169519211,images/PL/880051169519211.jpg,49.43634139,22.34315637,PL,PL,PL,osv5m,,1.0
880686702780435,images/PL/880686702780435.jpg,53.681606244914,15.550707157934,PL,PL,PL,osv5m,,1.0
881296179262969,images/PL/881296179262969.jpg,50.08808339987,21.589896259461,PL,PL,PL,osv5m,,1.0
881389845780672,images/PL/881389845780672.jpg,52.990312704602,14.596603952374,PL,PL,PL,osv5m,,1.0
882177922514066,images/PL/882177922514066.jpg,50.936851710483,15.590570351474,PL,PL,PL,osv5m,,1.0
882656742655791,images/PL/882656742655791.jpg,50.28620513346628,16.55483151624658,PL,PL,PL,osv5m,,1.0
882721715640846,images/PL/882721715640846.jpg,49.464254997653,22.338670625953,PL,PL,PL,osv5m,,1.0
887454521926964,images/PL/887454521926964.jpg,52.19318129997224,14.869165900000004,PL,PL,PL,osv5m,,1.0
890402694854538,images/PL/890402694854538.jpg,53.997772859032,20.400364304631,PL,PL,PL,osv5m,,1.0
891205234769772,images/PL/891205234769772.jpg,49.430539189801,22.412976090128,PL,PL,PL,osv5m,,1.0
891550628075133,images/PL/891550628075133.jpg,51.26557682335,22.540555990698,PL,PL,PL,osv5m,,1.0
891621181480354,images/PL/891621181480354.jpg,50.41101771268912,16.448567231724915,PL,PL,PL,osv5m,,1.0
892051805080643,images/PL/892051805080643.jpg,50.36618480098887,16.391607738470267,PL,PL,PL,osv5m,,1.0
893372264939081,images/PL/893372264939081.jpg,50.31989605886454,16.88748344650221,PL,PL,PL,osv5m,,1.0
893393981552708,images/PL/893393981552708.jpg,50.327011257127474,16.401012616401424,PL,PL,PL,osv5m,,1.0
893670001211010,images/PL/893670001211010.jpg,49.554611699764,20.638889241044,PL,PL,PL,osv5m,,1.0
893698308026000,images/PL/893698308026000.jpg,53.743354204915,15.272019735347,PL,PL,PL,osv5m,,1.0
893706851209772,images/PL/893706851209772.jpg,53.717746977691,16.636361618968,PL,PL,PL,osv5m,,1.0
894822171069338,images/PL/894822171069338.jpg,52.337501533748,21.190115102407,PL,PL,PL,osv5m,,1.0
895691161251596,images/PL/895691161251596.jpg,50.017094690876,19.720668789503,PL,PL,PL,osv5m,,1.0
896631820881740,images/PL/896631820881740.jpg,50.50135460474,17.332402096872,PL,PL,PL,osv5m,,1.0
896798767544037,images/PL/896798767544037.jpg,50.015283681263,22.664609549486,PL,PL,PL,osv5m,,1.0
898289937687508,images/PL/898289937687508.jpg,50.685765362779,17.369891743527,PL,PL,PL,osv5m,,1.0
899420710843576,images/PL/899420710843576.jpg,50.332608478962,18.14869871208,PL,PL,PL,osv5m,,1.0
899791460587802,images/PL/899791460587802.jpg,49.340978975649,20.104027792629,PL,PL,PL,osv5m,,1.0
900017640779988,images/PL/900017640779988.jpg,49.965224416284,19.441006263076,PL,PL,PL,osv5m,,1.0
901267647120642,images/PL/901267647120642.jpg,50.059951374858,19.941835136408,PL,PL,PL,osv5m,,1.0
901468513920108,images/PL/901468513920108.jpg,49.875547195518,19.289804553787,PL,PL,PL,osv5m,,1.0
902554323941482,images/PL/902554323941482.jpg,53.406120833344,15.028404596135,PL,PL,PL,osv5m,,1.0
903097860536631,images/PL/903097860536631.jpg,52.539013606717,17.613549453098,PL,PL,PL,osv5m,,1.0
903115836927301,images/PL/903115836927301.jpg,52.671155220354,20.455386276925,PL,PL,PL,osv5m,,1.0
904021196809859,images/PL/904021196809859.jpg,53.511837885208,20.085404107919,PL,PL,PL,osv5m,,1.0
904657073600632,images/PL/904657073600632.jpg,51.323538773789,20.045653140357,PL,PL,PL,osv5m,,1.0
905272943489455,images/PL/905272943489455.jpg,52.54417364741549,19.715387465568625,PL,PL,PL,osv5m,,1.0
906801370098979,images/PL/906801370098979.jpg,51.938200038517,15.514736537125,PL,PL,PL,osv5m,,1.0
907297736670549,images/PL/907297736670549.jpg,51.956703059291,20.495695049397,PL,PL,PL,osv5m,,1.0
907875646722601,images/PL/907875646722601.jpg,52.476449921878,21.092624089188,PL,PL,PL,osv5m,,1.0
907878546723446,images/PL/907878546723446.jpg,50.087344122484,19.10901911111,PL,PL,PL,osv5m,,1.0
908006896438153,images/PL/908006896438153.jpg,52.030375803658,18.894955105491,PL,PL,PL,osv5m,,1.0
908754003334866,images/PL/908754003334866.jpg,53.35292490121015,14.57970882817332,PL,PL,PL,osv5m,,1.0
909739462933724,images/PL/909739462933724.jpg,54.646223688231,18.114772270343,PL,PL,PL,osv5m,,1.0
909997849569296,images/PL/909997849569296.jpg,53.297075851144,14.504587887254,PL,PL,PL,osv5m,,1.0
910846099704060,images/PL/910846099704060.jpg,49.831324577444,18.936146719693,PL,PL,PL,osv5m,,1.0
910871996147909,images/PL/910871996147909.jpg,50.730466917828,17.506401945544,PL,PL,PL,osv5m,,1.0
911217336364245,images/PL/911217336364245.jpg,53.812068217545,15.129088743391,PL,PL,PL,osv5m,,1.0
911350329430960,images/PL/911350329430960.jpg,53.276084191863,19.422372088595,PL,PL,PL,osv5m,,1.0
